Date,Open,High,Low,Close,Volume,change_tomorrow,change_tomorrow_direction
2009-11-16,1094.1300048828125,1113.68994140625,1094.1300048828125,1109.300048828125,4565850000,0.09185617752308639,UP
2009-11-17,1109.219970703125,1110.52001953125,1102.18994140625,1110.3199462890625,3824070000,-0.04684604776206136,DOWN
2009-11-18,1109.43994140625,1111.0999755859375,1102.699951171875,1109.800048828125,4293340000,-1.3608570720451185,DOWN
2009-11-19,1106.43994140625,1106.43994140625,1088.4000244140625,1094.9000244140625,4178030000,-0.32252923046982573,DOWN
2009-11-20,1094.6600341796875,1094.6600341796875,1086.81005859375,1091.3800048828125,3751230000,1.343287666577142,UP
2009-11-23,1094.8599853515625,1112.3800048828125,1094.8599853515625,1106.239990234375,3827920000,-0.05335918304032461,DOWN
2009-11-24,1105.8299560546875,1107.56005859375,1097.6300048828125,1105.6500244140625,3700820000,0.4483923941236867,UP
2009-11-25,1106.489990234375,1111.1800537109375,1104.75,1110.6300048828125,3036350000,-1.7535675837327291,DOWN
2009-11-27,1105.469970703125,1105.469970703125,1083.739990234375,1091.489990234375,2362910000,0.37786612542436426,UP
2009-11-30,1091.0699462890625,1097.239990234375,1086.25,1095.6300048828125,3895520000,1.1931155099401902,UP
2009-12-01,1098.8900146484375,1112.280029296875,1098.8900146484375,1108.8599853515625,4249310000,0.03425813044589665,UP
2009-12-02,1109.030029296875,1115.5799560546875,1105.2900390625,1109.239990234375,3941340000,-0.8473294345680449,DOWN
2009-12-03,1110.5899658203125,1117.280029296875,1098.739990234375,1099.9200439453125,4810030000,0.5479246126018578,UP
2009-12-04,1100.4300537109375,1119.1300048828125,1096.52001953125,1105.97998046875,5781140000,-0.24744894346249158,DOWN
2009-12-07,1105.52001953125,1110.719970703125,1100.8299560546875,1103.25,4103360000,-1.035776617822437,DOWN
2009-12-08,1103.0400390625,1103.0400390625,1088.6099853515625,1091.93994140625,4748030000,0.3658935119561946,UP
2009-12-09,1091.0699462890625,1097.0400390625,1085.8900146484375,1095.949951171875,4115410000,0.5805800839847275,UP
2009-12-10,1098.68994140625,1106.25,1098.68994140625,1102.3499755859375,3996490000,0.3669578608585411,UP
2009-12-11,1103.9599609375,1108.5,1101.3399658203125,1106.4100341796875,3791090000,0.6911302540247188,UP
2009-12-14,1107.8399658203125,1114.760009765625,1107.8399658203125,1114.1099853515625,4548490000,-0.5577907756835199,DOWN
2009-12-15,1114.1099853515625,1114.1099853515625,1105.3499755859375,1107.9300537109375,5045100000,0.11269585995690168,UP
2009-12-16,1108.6099853515625,1116.2099609375,1107.9599609375,1109.1800537109375,4829820000,-1.1951771934050726,DOWN
2009-12-17,1106.3599853515625,1106.3599853515625,1095.8800048828125,1096.0799560546875,7615070000,0.5796089524653603,UP
2009-12-18,1097.8599853515625,1103.739990234375,1093.8800048828125,1102.469970703125,6325890000,1.0394576201653738,UP
2009-12-21,1105.31005859375,1117.6800537109375,1105.31005859375,1114.050048828125,3977340000,0.35508941108134406,UP
2009-12-22,1114.510009765625,1120.27001953125,1114.510009765625,1118.02001953125,3641130000,0.22933868475086827,UP
2009-12-23,1118.8399658203125,1121.5799560546875,1116.0,1120.5899658203125,3166870000,0.5228690034940975,UP
2009-12-24,1121.0799560546875,1126.47998046875,1121.0799560546875,1126.47998046875,1267710000,0.11527503541054474,UP
2009-12-28,1127.530029296875,1130.3800048828125,1123.510009765625,1127.780029296875,2716400000,-0.14030173978927252,DOWN
2009-12-29,1128.550048828125,1130.3800048828125,1126.0799560546875,1126.199951171875,2491020000,0.019539138585156213,UP
2009-12-30,1125.530029296875,1126.4200439453125,1121.93994140625,1126.4200439453125,2277300000,-1.0151617439886351,DOWN
2009-12-31,1126.5999755859375,1127.6400146484375,1114.81005859375,1115.0999755859375,2076990000,1.5790090647435195,UP
2010-01-04,1116.56005859375,1133.8699951171875,1116.56005859375,1132.989990234375,3991400000,0.3105998342493699,UP
2010-01-05,1132.6600341796875,1136.6300048828125,1129.6600341796875,1136.52001953125,2491020000,0.054522319960681465,UP
2010-01-06,1135.7099609375,1139.18994140625,1133.949951171875,1137.1400146484375,4972660000,0.39852560601595366,UP
2010-01-07,1136.27001953125,1142.4599609375,1131.3199462890625,1141.68994140625,5270680000,0.2873446801360702,UP
2010-01-08,1140.52001953125,1145.3900146484375,1136.219970703125,1144.97998046875,4389590000,0.1743709597426979,UP
2010-01-11,1145.9599609375,1149.739990234375,1142.02001953125,1146.97998046875,4255780000,-0.9470005846637708,DOWN
2010-01-12,1143.81005859375,1143.81005859375,1131.77001953125,1136.219970703125,4716160000,0.8257177016541939,UP
2010-01-13,1137.31005859375,1148.4000244140625,1133.1800537109375,1145.6800537109375,4170360000,0.24205521490651138,UP
2010-01-14,1145.6800537109375,1150.4100341796875,1143.800048828125,1148.4599609375,3915200000,-1.0941552001330734,DOWN
2010-01-15,1147.719970703125,1147.77001953125,1131.3900146484375,1136.030029296875,4758730000,1.234531477443157,UP
2010-01-19,1136.030029296875,1150.449951171875,1135.77001953125,1150.22998046875,4724830000,-1.071134669065943,DOWN
2010-01-20,1147.949951171875,1147.949951171875,1129.25,1138.0400390625,4810560000,-1.9310743560935206,DOWN
2010-01-21,1138.6800537109375,1141.5799560546875,1114.8399658203125,1116.47998046875,6874290000,-2.264231193852928,DOWN
2010-01-22,1115.489990234375,1115.489990234375,1090.1800537109375,1091.760009765625,6208650000,0.4577052277718985,UP
2010-01-25,1092.4000244140625,1102.969970703125,1092.4000244140625,1096.780029296875,4481390000,-0.4220941031223946,DOWN
2010-01-26,1095.800048828125,1103.68994140625,1089.8599853515625,1092.1700439453125,4731910000,0.4856451986047783,UP
2010-01-27,1091.93994140625,1099.510009765625,1083.1099853515625,1097.5,5319120000,-1.1959070152749662,DOWN
2010-01-28,1096.9300537109375,1100.219970703125,1078.4599609375,1084.530029296875,5452400000,-0.9926745535453918,DOWN
2010-01-29,1087.6099853515625,1096.449951171875,1071.5899658203125,1073.8699951171875,5412850000,1.406544965819545,UP
2010-02-01,1073.8900146484375,1089.3800048828125,1073.8900146484375,1089.18994140625,4077610000,1.2806806339664023,UP
2010-02-02,1090.050048828125,1104.72998046875,1087.9599609375,1103.3199462890625,4749540000,-0.5504444472627323,DOWN
2010-02-03,1100.6700439453125,1102.719970703125,1093.969970703125,1097.280029296875,4285450000,-3.2141588750116634,DOWN
2010-02-04,1097.25,1097.25,1062.780029296875,1063.1099853515625,5859690000,0.2888749870051499,UP
2010-02-05,1064.1199951171875,1067.1300048828125,1044.5,1066.18994140625,6438900000,-0.8942550920003622,DOWN
2010-02-08,1065.510009765625,1071.199951171875,1056.510009765625,1056.739990234375,4089820000,1.2872276132592897,UP
2010-02-09,1060.06005859375,1079.280029296875,1060.06005859375,1070.52001953125,5114260000,-0.22375690576164065,DOWN
2010-02-10,1069.6800537109375,1073.6700439453125,1059.3399658203125,1068.1300048828125,4251450000,0.9587625155266233,UP
2010-02-11,1067.0999755859375,1080.0400390625,1060.5899658203125,1078.469970703125,4400870000,-0.2752146340455841,DOWN
2010-02-12,1075.949951171875,1077.81005859375,1062.969970703125,1075.510009765625,4160680000,1.768245128453838,UP
2010-02-16,1079.1300048828125,1095.6700439453125,1079.1300048828125,1094.8699951171875,4080770000,0.4220074949046193,UP
2010-02-17,1096.1400146484375,1101.030029296875,1094.719970703125,1099.510009765625,4259230000,0.6541667254913008,UP
2010-02-18,1099.030029296875,1108.239990234375,1097.47998046875,1106.75,3878620000,0.21818511584611455,UP
2010-02-19,1105.489990234375,1112.4200439453125,1100.800048828125,1109.1700439453125,3944280000,-0.10469527977756687,DOWN
2010-02-22,1110.0,1112.2900390625,1105.3800048828125,1108.010009765625,3814440000,-1.225108211107817,DOWN
2010-02-23,1107.489990234375,1108.5799560546875,1092.1800537109375,1094.5999755859375,4521050000,0.9626881711166768,UP
2010-02-24,1095.8900146484375,1106.4200439453125,1095.5,1105.239990234375,4168360000,-0.20853799393576455,DOWN
2010-02-25,1101.239990234375,1103.5,1086.02001953125,1102.93994140625,4521130000,0.14034068591206594,UP
2010-02-26,1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,3945190000,1.0056350750599297,UP
2010-03-01,1105.3599853515625,1116.1099853515625,1105.3599853515625,1115.7099609375,3847640000,0.23250239379225546,UP
2010-03-02,1117.010009765625,1123.4599609375,1116.510009765625,1118.31005859375,4134680000,0.04290174670773528,UP
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,0.37222114123032224,UP
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,1.3813981859366664,UP
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,-0.017562685276684142,DOWN
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,0.170980863287451,UP
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,0.4504180520130463,UP
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,0.402525118420638,UP
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,-0.021739319656943756,DOWN
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,0.04519904449644674,UP
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,0.771906876770323,UP
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,0.57879800602747,UP
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,-0.03259522375789192,DOWN
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,-0.5112450655926581,DOWN
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,0.5069465764274139,UP
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,0.711991026740233,UP
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,-0.5523647281893806,DOWN
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,-0.17070764823041706,DOWN
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,0.07371787661123452,UP
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,0.5651118331065463,UP
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,0.004265755307120145,UP
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,-0.32836216310050403,DOWN
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,0.735924119741016,UP
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,0.786563218452252,UP
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,0.1681463628701918,UP
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,-0.5911447015112481,DOWN
2010-04-07,1188.22998046875,1189.5999755859375,1177.25,1182.449951171875,5101430000,0.3362993856769303,UP
2010-04-08,1181.75,1188.550048828125,1175.1199951171875,1186.43994140625,4726970000,0.6639528574358899,UP
2010-04-09,1187.469970703125,1194.6600341796875,1187.1500244140625,1194.3699951171875,4511570000,0.17634940709462255,UP
2010-04-12,1194.93994140625,1199.199951171875,1194.7099609375,1196.47998046875,4607090000,0.0684931367185393,UP
2010-04-13,1195.93994140625,1199.0400390625,1188.8199462890625,1197.300048828125,5403580000,1.1027113795664234,UP
2010-04-14,1198.68994140625,1210.6500244140625,1198.68994140625,1210.6500244140625,5760040000,0.08418294537749782,UP
2010-04-15,1210.77001953125,1213.9200439453125,1208.5,1211.6700439453125,5995330000,-1.6390862559004793,DOWN
2010-04-16,1210.1700439453125,1210.1700439453125,1186.77001953125,1192.1300048828125,8108470000,0.4500980827483181,UP
2010-04-19,1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,6597740000,0.7993923028875027,UP
2010-04-20,1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,5316590000,-0.10200363192449657,DOWN
2010-04-21,1207.1600341796875,1210.989990234375,1198.8499755859375,1205.93994140625,5724310000,0.22587657837129793,UP
2010-04-22,1202.52001953125,1210.27001953125,1190.18994140625,1208.6700439453125,6035780000,0.7073134483719268,UP
2010-04-23,1207.8699951171875,1217.280029296875,1205.0999755859375,1217.280029296875,5326060000,-0.43149872183962934,DOWN
2010-04-26,1217.0699462890625,1219.800048828125,1211.0699462890625,1212.050048828125,5647760000,-2.394174994369358,DOWN
2010-04-27,1209.9200439453125,1211.3800048828125,1181.6199951171875,1183.7099609375,7454540000,0.6421253448264053,UP
2010-04-28,1184.5899658203125,1195.050048828125,1181.81005859375,1191.3599853515625,6342310000,1.277784150463357,UP
2010-04-29,1193.300048828125,1209.3599853515625,1193.300048828125,1206.780029296875,6059410000,-1.6929517298189811,DOWN
2010-04-30,1206.77001953125,1207.989990234375,1186.3199462890625,1186.68994140625,6048260000,1.2950666438959701,UP
2010-05-03,1188.5799560546875,1205.1300048828125,1188.5799560546875,1202.260009765625,4938050000,-2.4420615862213557,DOWN
2010-05-04,1197.5,1197.5,1168.1199951171875,1173.5999755859375,6594720000,-0.6630225068939177,DOWN
2010-05-05,1169.239990234375,1175.949951171875,1158.1500244140625,1165.8699951171875,6795940000,-3.343524343999893,DOWN
2010-05-06,1164.3800048828125,1167.5799560546875,1065.7900390625,1128.1500244140625,10617810000,-1.5546251130041489,DOWN
2010-05-07,1127.0400390625,1135.1300048828125,1094.1500244140625,1110.8800048828125,9472910000,4.212185285250014,UP
2010-05-10,1122.27001953125,1163.8499755859375,1122.27001953125,1159.72998046875,6893700000,-0.3408872955373399,DOWN
2010-05-11,1156.3900146484375,1170.47998046875,1147.7099609375,1155.7900390625,5842550000,1.3553307917082535,UP
2010-05-12,1155.4300537109375,1172.8699951171875,1155.4300537109375,1171.6700439453125,5225460000,-1.2294463004079104,DOWN
2010-05-13,1170.0400390625,1173.5699462890625,1156.1400146484375,1157.43994140625,4870640000,-1.9160227058853563,DOWN
2010-05-14,1157.18994140625,1157.18994140625,1126.1400146484375,1135.6800537109375,6126400000,0.11081391808208663,UP
2010-05-17,1136.52001953125,1141.8800048828125,1114.9599609375,1136.93994140625,5922920000,-1.4400331794239607,DOWN
2010-05-18,1138.780029296875,1148.6600341796875,1117.199951171875,1120.800048828125,6170840000,-0.515671920380889,DOWN
2010-05-19,1119.5699462890625,1124.27001953125,1100.6600341796875,1115.050048828125,6765800000,-4.055663490143213,DOWN
2010-05-20,1107.3399658203125,1107.3399658203125,1071.5799560546875,1071.5899658203125,8328570000,1.4801989954161154,UP
2010-05-21,1067.260009765625,1090.1600341796875,1055.9000244140625,1087.68994140625,5452130000,-1.3076809642741605,DOWN
2010-05-24,1084.780029296875,1089.949951171875,1072.699951171875,1073.6500244140625,5224040000,0.035381215836327584,UP
2010-05-25,1067.4200439453125,1074.75,1040.780029296875,1074.030029296875,7329580000,-0.5693223842866635,DOWN
2010-05-26,1075.510009765625,1090.75,1065.5899658203125,1067.949951171875,4521050000,3.182973324828342,UP
2010-05-27,1074.27001953125,1103.52001953125,1074.27001953125,1103.06005859375,5698460000,-1.2529739937948037,DOWN
2010-05-28,1102.5899658203125,1102.5899658203125,1084.780029296875,1089.4100341796875,4871210000,-1.7465115600320047,DOWN
2010-06-01,1087.300048828125,1094.77001953125,1069.8900146484375,1070.7099609375,5271480000,2.519168577569353,UP
2010-06-02,1073.010009765625,1098.56005859375,1072.030029296875,1098.3800048828125,5026360000,0.4035029287556169,UP
2010-06-03,1098.8199462890625,1105.6700439453125,1091.81005859375,1102.8299560546875,4995970000,-3.5637772329147444,DOWN
2010-06-04,1098.4300537109375,1098.4300537109375,1060.5,1064.8800048828125,6180580000,-1.3717702153867695,DOWN
2010-06-07,1065.8399658203125,1071.3599853515625,1049.8599853515625,1050.469970703125,5467560000,1.0856901409486808,UP
2010-06-08,1050.81005859375,1063.1500244140625,1042.1700439453125,1062.0,6192750000,-0.5977189273343342,DOWN
2010-06-09,1062.75,1077.739990234375,1052.25,1055.68994140625,5983200000,2.866109583166776,UP
2010-06-10,1058.77001953125,1087.8499755859375,1058.77001953125,1086.8399658203125,5144780000,0.4360580681645687,UP
2010-06-11,1082.6500244140625,1092.25,1077.1199951171875,1091.5999755859375,4059280000,-0.1807926263316162,DOWN
2010-06-14,1095.0,1105.9100341796875,1089.030029296875,1089.6300048828125,4425830000,2.2954884673363374,UP
2010-06-15,1091.2099609375,1115.5899658203125,1091.2099609375,1115.22998046875,4644490000,-0.05562440004447389,DOWN
