Date,Open,High,Low,Close,Adj Close,Volume
2004-11-24,15.899999618530273,16.600000381469727,15.899999618530273,15.899999618530273,15.899999618530273,0
2004-11-26,16.5,16.5,16.5,16.5,16.5,0
2004-11-29,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0
2004-11-30,16.5,16.5,16.5,16.5,16.5,0
2004-12-01,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,1000
2004-12-02,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0
2004-12-03,16.100000381469727,16.450000762939453,16.100000381469727,16.100000381469727,16.100000381469727,0
2004-12-06,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,200
2004-12-07,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0
2004-12-08,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,50
2004-12-09,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0
2004-12-10,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,550
2004-12-13,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,90
2004-12-14,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,200
2004-12-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2004-12-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0
2004-12-17,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2004-12-20,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,732
2004-12-21,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,40
2004-12-22,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0
2004-12-23,16.0,16.0,16.0,16.0,16.0,0
2004-12-27,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2004-12-28,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,40
2004-12-29,16.0,16.0,16.0,16.0,16.0,0
2004-12-30,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,200
2004-12-31,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,2000
2005-01-03,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2005-01-04,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0
2005-01-05,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,120
2005-01-06,17.510000228881836,20.100000381469727,17.510000228881836,17.510000228881836,17.510000228881836,0
2005-01-07,19.799999237060547,19.799999237060547,19.649999618530273,19.649999618530273,19.649999618530273,0
2005-01-10,17.0,17.0,17.0,17.0,17.0,0
2005-01-11,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0
2005-01-12,18.0,18.0,18.0,18.0,18.0,40
2005-01-13,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,340
2005-01-14,18.5,19.549999237060547,18.5,18.5,18.5,0
2005-01-18,18.5,20.0,18.5,18.5,18.5,0
2005-01-19,18.5,18.5,18.5,18.5,18.5,0
2005-01-20,18.25,18.25,18.25,18.25,18.25,240
2005-01-21,18.0,18.0,18.0,18.0,18.0,60
2005-01-24,18.0,18.0,18.0,18.0,18.0,20
2005-01-25,18.0,18.0,18.0,18.0,18.0,0
2005-01-26,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,400
2005-01-27,18.0,18.549999237060547,18.0,18.0,18.0,0
2005-01-28,18.600000381469727,18.649999618530273,18.600000381469727,18.649999618530273,18.649999618530273,45
2005-01-31,18.600000381469727,19.299999237060547,18.600000381469727,19.299999237060547,19.299999237060547,1258
2005-02-01,19.149999618530273,19.350000381469727,19.149999618530273,19.149999618530273,19.149999618530273,0
2005-02-02,19.299999237060547,19.299999237060547,19.100000381469727,19.149999618530273,19.149999618530273,1566
2005-02-03,19.100000381469727,19.350000381469727,19.100000381469727,19.299999237060547,19.299999237060547,3457
2005-02-04,19.200000762939453,19.25,19.100000381469727,19.25,19.25,2672
2005-02-07,19.049999237060547,19.149999618530273,18.700000762939453,18.899999618530273,18.899999618530273,3101
2005-02-08,18.56999969482422,18.75,18.0,18.5,18.5,4996
2005-02-09,18.5,18.5,17.950000762939453,17.950000762939453,17.950000762939453,680
2005-02-10,17.799999237060547,17.899999618530273,17.799999237060547,17.799999237060547,17.799999237060547,651
2005-02-11,17.799999237060547,17.950000762939453,17.600000381469727,17.950000762939453,17.950000762939453,4406
2005-02-14,18.25,20.25,18.25,20.010000228881836,20.010000228881836,6247
2005-02-15,20.190000534057617,21.100000381469727,20.049999237060547,20.600000381469727,20.600000381469727,3731
2005-02-16,20.600000381469727,21.0,20.0,20.649999618530273,20.649999618530273,3344
2005-02-17,21.700000762939453,22.200000762939453,21.700000762939453,21.75,21.75,3375
2005-02-18,22.0,23.0,21.799999237060547,21.799999237060547,21.799999237060547,896
2005-02-22,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,900
2005-02-23,21.649999618530273,21.649999618530273,21.200000762939453,21.399999618530273,21.399999618530273,2340
2005-02-24,21.399999618530273,21.600000381469727,21.100000381469727,21.200000762939453,21.200000762939453,2240
2005-02-25,21.200000762939453,21.200000762939453,21.100000381469727,21.100000381469727,21.100000381469727,1034
2005-02-28,21.0,21.100000381469727,21.0,21.100000381469727,21.100000381469727,2030
2005-03-01,21.0,21.200000762939453,20.899999618530273,21.0,21.0,1700
2005-03-02,21.0,21.25,21.0,21.25,21.25,1652
2005-03-03,21.450000762939453,21.450000762939453,21.399999618530273,21.399999618530273,21.399999618530273,1500
2005-03-04,21.700000762939453,21.799999237060547,21.649999618530273,21.799999237060547,21.799999237060547,2120
2005-03-07,21.799999237060547,21.799999237060547,21.700000762939453,21.700000762939453,21.700000762939453,1204
2005-03-08,22.350000381469727,22.350000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1696
2005-03-09,22.5,22.5,22.299999237060547,22.450000762939453,22.450000762939453,2362
2005-03-10,22.350000381469727,22.350000381469727,21.5,21.5,21.5,1682
2005-03-11,21.399999618530273,21.399999618530273,20.600000381469727,20.600000381469727,20.600000381469727,1385
2005-03-14,21.25,21.25,20.799999237060547,20.799999237060547,20.799999237060547,630
2005-03-15,20.899999618530273,21.0,20.799999237060547,20.899999618530273,20.899999618530273,815
2005-03-16,20.700000762939453,20.700000762939453,20.399999618530273,20.399999618530273,20.399999618530273,1360
2005-03-17,19.75,20.700000762939453,19.75,20.049999237060547,20.049999237060547,2520
2005-03-18,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,50
2005-03-21,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,30
2005-03-22,21.0,21.0,20.950000762939453,20.950000762939453,20.950000762939453,196
2005-03-23,20.950000762939453,20.950000762939453,20.850000381469727,20.850000381469727,20.850000381469727,449
2005-03-24,20.950000762939453,21.100000381469727,20.950000762939453,21.100000381469727,21.100000381469727,1570
2005-03-29,20.75,21.049999237060547,20.75,20.75,20.75,0
2005-03-30,20.770000457763672,20.770000457763672,20.700000762939453,20.700000762939453,20.700000762939453,510
2005-03-31,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20
2005-04-01,20.600000381469727,20.600000381469727,20.450000762939453,20.450000762939453,20.450000762939453,150
2005-04-04,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,200
2005-04-05,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,508
2005-04-06,20.5,20.5,20.5,20.5,20.5,48
2005-04-07,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,1000
2005-04-08,21.100000381469727,21.799999237060547,21.100000381469727,21.799999237060547,21.799999237060547,455
2005-04-11,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,244
2005-04-12,22.450000762939453,22.450000762939453,21.799999237060547,22.0,22.0,290
2005-04-13,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,40
2005-04-14,21.700000762939453,21.700000762939453,21.600000381469727,21.600000381469727,21.600000381469727,862
2005-04-15,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,350
2005-04-18,20.5,20.5,19.700000762939453,19.700000762939453,19.700000762939453,1040
2005-04-19,19.799999237060547,19.899999618530273,19.799999237060547,19.799999237060547,19.799999237060547,960
2005-04-20,20.049999237060547,20.200000762939453,20.0,20.100000381469727,20.100000381469727,1381
2005-04-21,20.0,20.5,20.0,20.5,20.5,287
2005-04-22,20.350000381469727,21.0,20.350000381469727,21.0,21.0,500
2005-04-25,20.6200008392334,20.700000762939453,20.600000381469727,20.700000762939453,20.700000762939453,1202
2005-04-26,20.799999237060547,21.200000762939453,20.799999237060547,20.799999237060547,20.799999237060547,0
2005-04-27,20.700000762939453,20.700000762939453,20.600000381469727,20.600000381469727,20.600000381469727,475
2005-04-28,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,50
2005-04-29,20.600000381469727,21.0,20.600000381469727,20.600000381469727,20.600000381469727,0
2005-05-02,20.399999618530273,21.5,20.399999618530273,21.5,21.5,143
2005-05-03,21.5,21.5,21.5,21.5,21.5,60
2005-05-04,21.299999237060547,21.799999237060547,21.299999237060547,21.299999237060547,21.299999237060547,0
2005-05-05,21.600000381469727,23.200000762939453,21.600000381469727,23.200000762939453,23.200000762939453,1695
2005-05-06,23.420000076293945,23.420000076293945,23.149999618530273,23.149999618530273,23.149999618530273,750
2005-05-09,23.399999618530273,23.399999618530273,22.899999618530273,22.920000076293945,22.920000076293945,1079
2005-05-10,23.0,23.0,22.700000762939453,22.700000762939453,22.700000762939453,2190
2005-05-11,22.200000762939453,22.5,22.200000762939453,22.450000762939453,22.450000762939453,1638
2005-05-12,23.0,23.049999237060547,23.0,23.049999237060547,23.049999237060547,1500
2005-05-13,23.450000762939453,23.68000030517578,23.450000762939453,23.600000381469727,23.600000381469727,1370
2005-05-16,23.200000762939453,23.5,23.200000762939453,23.200000762939453,23.200000762939453,0
2005-05-17,23.200000762939453,23.200000762939453,23.149999618530273,23.149999618530273,23.149999618530273,1145
2005-05-18,23.350000381469727,23.540000915527344,23.299999237060547,23.540000915527344,23.540000915527344,1000
2005-05-19,23.649999618530273,23.649999618530273,23.299999237060547,23.600000381469727,23.600000381469727,5790
2005-05-20,23.899999618530273,23.899999618530273,23.350000381469727,23.600000381469727,23.600000381469727,3525
2005-05-23,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,44
2005-05-24,23.5,23.5,23.200000762939453,23.200000762939453,23.200000762939453,200
2005-05-25,23.5,23.600000381469727,23.350000381469727,23.600000381469727,23.600000381469727,1300
2005-05-26,23.299999237060547,23.700000762939453,23.299999237060547,23.299999237060547,23.299999237060547,0
2005-05-27,23.450000762939453,23.5,23.450000762939453,23.5,23.5,1000
2005-05-31,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,100
2005-06-01,24.0,24.5,24.0,24.5,24.5,601
2005-06-02,25.5,25.5,25.25,25.5,25.5,260
2005-06-03,25.5,26.020000457763672,25.25,26.020000457763672,26.020000457763672,1060
2005-06-06,26.299999237060547,26.299999237060547,25.979999542236328,25.979999542236328,25.979999542236328,1040
2005-06-07,26.700000762939453,27.350000381469727,26.700000762939453,27.25,27.25,4016
2005-06-08,27.25,28.850000381469727,27.25,28.299999237060547,28.299999237060547,3405
2005-06-09,28.100000381469727,28.100000381469727,27.0,27.139999389648438,27.139999389648438,2901
2005-06-10,27.149999618530273,27.149999618530273,26.75,26.75,26.75,1012
2005-06-13,26.0,26.700000762939453,26.0,26.700000762939453,26.700000762939453,1200
2005-06-14,26.700000762939453,26.700000762939453,25.989999771118164,25.989999771118164,25.989999771118164,1031
2005-06-15,26.149999618530273,26.149999618530273,26.100000381469727,26.149999618530273,26.149999618530273,3175
2005-06-16,26.200000762939453,27.0,26.200000762939453,27.0,27.0,1909
2005-06-17,27.399999618530273,27.399999618530273,26.899999618530273,26.899999618530273,26.899999618530273,1500
2005-06-20,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,20
2005-06-21,27.149999618530273,27.5,27.049999237060547,27.049999237060547,27.049999237060547,1051
2005-06-22,26.989999771118164,26.989999771118164,26.75,26.75,26.75,1050
2005-06-23,26.75,27.149999618530273,26.75,26.75,26.75,0
2005-06-24,27.200000762939453,27.200000762939453,26.25,26.25,26.25,2555
2005-06-27,25.700000762939453,25.799999237060547,25.0,25.799999237060547,25.799999237060547,2600
2005-06-28,25.350000381469727,25.5,25.299999237060547,25.5,25.5,1200
2005-06-29,25.510000228881836,25.600000381469727,25.350000381469727,25.600000381469727,25.600000381469727,1180
2005-06-30,25.5,26.020000457763672,25.5,25.799999237060547,25.799999237060547,563
2005-07-01,26.799999237060547,27.0,26.75,26.75,26.75,670
2005-07-05,26.799999237060547,26.799999237060547,26.0,26.299999237060547,26.299999237060547,1365
2005-07-06,26.399999618530273,26.75,26.399999618530273,26.600000381469727,26.600000381469727,2980
2005-07-07,26.899999618530273,26.899999618530273,26.200000762939453,26.200000762939453,26.200000762939453,293
2005-07-08,26.75,26.799999237060547,26.700000762939453,26.700000762939453,26.700000762939453,1300
2005-07-11,26.700000762939453,27.049999237060547,26.700000762939453,27.049999237060547,27.049999237060547,3280
2005-07-12,26.549999237060547,27.0,26.549999237060547,26.549999237060547,26.549999237060547,0
2005-07-13,26.700000762939453,26.700000762939453,26.5,26.5,26.5,1493
2005-07-14,26.950000762939453,27.5,26.950000762939453,27.5,27.5,1605
2005-07-15,27.5,27.5,27.299999237060547,27.299999237060547,27.299999237060547,430
2005-07-18,27.5,27.549999237060547,27.0,27.0,27.0,1460
2005-07-19,26.799999237060547,27.200000762939453,26.799999237060547,26.799999237060547,26.799999237060547,0
2005-07-20,26.850000381469727,26.850000381469727,26.799999237060547,26.799999237060547,26.799999237060547,253
2005-07-21,26.75,27.149999618530273,26.75,26.75,26.75,0
2005-07-22,27.0,27.0,26.399999618530273,26.5,26.5,1143
2005-07-25,26.610000610351562,26.899999618530273,26.3799991607666,26.899999618530273,26.899999618530273,1600
2005-07-26,26.899999618530273,26.899999618530273,26.860000610351562,26.899999618530273,26.899999618530273,320
2005-07-27,26.899999618530273,27.18000030517578,26.899999618530273,27.100000381469727,27.100000381469727,88
2005-07-28,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,60
2005-07-29,26.799999237060547,26.799999237060547,26.700000762939453,26.799999237060547,26.799999237060547,873
2005-08-01,26.760000228881836,26.799999237060547,26.399999618530273,26.799999237060547,26.799999237060547,1033
2005-08-02,26.719999313354492,27.299999237060547,26.719999313354492,27.299999237060547,27.299999237060547,390
2005-08-03,27.100000381469727,27.760000228881836,27.100000381469727,27.760000228881836,27.760000228881836,740
2005-08-04,27.459999084472656,27.459999084472656,27.299999237060547,27.399999618530273,27.399999618530273,730
2005-08-05,27.299999237060547,28.200000762939453,27.299999237060547,28.200000762939453,28.200000762939453,3877
2005-08-08,28.0,28.809999465942383,28.0,28.770000457763672,28.770000457763672,2340
2005-08-09,28.75,28.75,28.610000610351562,28.639999389648438,28.639999389648438,1152
2005-08-10,28.3799991607666,28.700000762939453,28.200000762939453,28.700000762939453,28.700000762939453,1770
2005-08-11,28.760000228881836,28.760000228881836,28.360000610351562,28.440000534057617,28.440000534057617,296
